id,current_price,raw_price,likes_count,is_new,codCountry,brand
1447710,57.220000,97.930000,76,false,"ID,MY,PH,SG,TH,VN",
1538515,45.420000,77.630000,58,false,"ID,MY,PH,SG,TH,VN",
1496755,32.990000,58.990000,47,false,"ID,MY,PH,SG,TH,VN",
1418802,32.440000,56.750000,412,false,"ID,MY,PH,SG,TH,VN",gracosy
1455367,23.990000,69.060000,179,false,"ID,MY,PH,SG,TH,VN",
1325487,68.030000,107.720000,641,false,"ID,MY,PH,SG,TH,VN",
1413708,53.510000,87.580000,437,false,"ID,MY,PH,SG,TH,VN",
1446883,77.990000,118.250000,569,false,"ID,MY,PH,SG,TH,VN",Socofy
1312847,48.990000,80.990000,80,false,"ID,MY,PH,SG,TH,VN",
1317537,45.420000,87.190000,361,false,"ID,MY,PH,SG,TH,VN",
1414647,47.780000,81.710000,150,false,"ID,MY,PH,SG,TH,VN",
1528428,32.990000,56.990000,50,false,"ID,MY,PH,SG,TH,VN",
1043841,38.340000,65.860000,880,false,"ID,MY,PH,SG,TH,VN",
1057475,24.180000,44.770000,2014,false,"ID,MY,PH,SG,TH,VN",
1319835,59.580000,88.660000,111,false,"ID,MY,PH,SG,TH,VN",
1688022,26.250000,45.990000,16,false,"ID,MY,PH,SG,TH,VN",
1324580,23.000000,51.470000,540,false,"ID,MY,PH,SG,TH,VN",
1330678,41.880000,64.240000,442,false,"ID,MY,PH,SG,TH,VN",
1288996,32.340000,56.420000,266,false,"ID,MY,PH,SG,TH,VN",
1317538,32.990000,65.990000,842,false,"ID,MY,PH,SG,TH,VN",
1693235,24.260000,59.990000,64,false,"ID,MY,PH,SG,TH,VN",Lostisy
1671580,69.990000,156.420000,85,false,"ID,MY,PH,SG,TH,VN",Socofy
1684761,27.020000,55.990000,37,false,"ID,MY,PH,SG,TH,VN",
1688147,27.790000,55.990000,72,false,"ID,MY,PH,SG,TH,VN",
1675257,49.990000,149.990000,48,false,"ID,MY,PH,SG,TH,VN",Socofy
1672690,21.990000,42.520000,16,false,"ID,MY,PH,SG,TH,VN",
1692447,34.290000,79.990000,47,false,"ID,MY,PH,SG,TH,VN",
1693949,22.990000,46.980000,22,false,"ID,MY,PH,SG,TH,VN",
1644141,40.700000,76.770000,61,false,"ID,MY,PH,SG,TH,VN",
1652309,31.000000,58.880000,124,false,"ID,MY,PH,SG,TH,VN",
1667059,35.990000,110.850000,86,false,"ID,MY,PH,SG,TH,VN",Socofy
1661196,84.490000,144.700000,84,false,"ID,MY,PH,SG,TH,VN",Socofy
1684100,20.370000,40.820000,10,false,"ID,MY,PH,SG,TH,VN",
1061095,38.350000,63.420000,2752,false,"ID,MY,PH,SG,TH,VN",
1470975,50.140000,85.770000,109,false,"ID,MY,PH,SG,TH,VN",
1321992,40.920000,84.570000,192,false,"ID,MY,PH,SG,TH,VN",
1441916,30.080000,55.250000,311,false,"ID,MY,PH,SG,TH,VN",
1525758,46.470000,80.110000,68,false,"ID,MY,PH,SG,TH,VN",gracosy
1328623,47.780000,71.050000,115,false,"ID,MY,PH,SG,TH,VN",
