id,current_price,raw_price,likes_count,is_new,codCountry,brand
1343232,50.720000,72.560000,400,false,"ID,MY,PH,SG,TH,VN",
1435815,43.640000,78.340000,107,false,"ID,MY,PH,SG,TH,VN",
1325496,37.740000,55.510000,360,false,"ID,MY,PH,SG,TH,VN",
1359987,48.360000,71.810000,349,false,"ID,MY,PH,SG,TH,VN",
1699358,55.990000,150.990000,22,false,"ID,MY,PH,SG,TH,VN",
1717170,34.990000,79.990000,20,true,"ID,MY,PH,SG,TH,VN",
1620520,59.990000,166.340000,89,false,,Socofy
1325495,71.960000,102.800000,204,false,"ID,MY,PH,SG,TH,VN",
1328624,42.460000,68.340000,129,false,"ID,MY,PH,SG,TH,VN",
1432220,65.990000,169.090000,1003,false,,Socofy
1557634,44.980000,76.990000,76,false,,
1361841,62.520000,93.520000,136,false,"ID,MY,PH,SG,TH,VN",
1075670,51.910000,83.510000,321,false,"ID,MY,PH,SG,TH,VN",
1394858,44.980000,67.990000,84,false,"ID,MY,PH,SG,TH,VN",
1620138,76.260000,141.540000,250,false,"ID,MY,PH,SG,TH,VN",Socofy
1330099,55.440000,79.660000,315,false,"ID,MY,PH,SG,TH,VN",
1620897,59.990000,165.230000,109,false,"ID,MY,PH,SG,TH,VN",Socofy
1446535,44.980000,73.990000,73,false,"ID,MY,PH,SG,TH,VN",
1353489,60.160000,88.300000,168,false,"ID,MY,PH,SG,TH,VN",
