,1662407,1662407,1579519,1541497,1456704,1535319,1541494,1456736,1607312,1455397,1536225,1218071,1664689,1679698,1370265,1452812,1642502,1620816,1663354,1701273,1370664,1229342,1669518,1604475,1370155,1578171,1664695,1532688,1452000,1716741,1672946,1452001,1605693,1451998,1532698,1452811,1641437,1579518,1579164,1520339,1263811,1579163,1354326,1579531,1361516,1514910,1030809,1370657,1274538,1655729,1716620,1656054,1103961,1271176,1371682,1270605,1072232,1082701,1030626,1031337,1589230,1484030,1346020,1272236,1520338,1220078,1275477,1244559,1081872,1082702,1031227,1607687,1452805,1580443,1014786,1018532,1063716,1072213,1033353,1470393,1020275,1579521,1501983,1022150,1580447,1091188,1685884,1716588,1019910,1408373,1470394,1072238,1656888,1229164,983557,1027152,1408372,1229502,1016736,1081806,1081924,1027157,1032505,1129533,1229341,1082711,1024880,1451999,1358217,1107105,1698504,1650736,1677770,1664697,1671709,1679762,1666411,1312255,1697946,1417951,1685088,1669227,1456705,1668925,1672783,1663937,1672047,1684152,1513985,1655280,1675067,1664699,1668927,1669713,1263809,1702488,1270606,1670397,1670400,1669714,1669215,1716612,1671707,1669209,1673380,1688133,1666343,1664694,1604476,1668096,1654319,1670411,1507072,1673378,1643272,1603886,1467107,1684496,1445419,1670394,1533318,1677806,1517602,1672780,1675068,1663353,1663933,1573910,1662679,1672784,1456742,1467293,1651892,1621733,1670414,1657480,1606602,1228198,1662444,1452813,1664696,1680831,1370154,1472643,1582891,1681069,1687397,1668098,1541508,1686765,1207462,1502156,1452810,1668301,1476011,1580583,1586764,1684188,1579166,1670416,1573780,1586900,1673381,1655735,1650738,1490041,1478409,1456745,1479401,1459674,1479201,1663934,1671053,1664690,1702485,1722446,1656890,1093730,1064235,1607669,1664692,1276980,1098167,1263841,1649897,1716627,1643297,1651441,1662119,1429499,1594682,1536224,1586892,1371495,1642431,1620811,1687380,1669857,1490751,1620815,961029,950408,1607668,1580442,1575053,1534762
1664692,6.030763,6.030763,0.000004,0.000268,6.000000,6.000000,0.211588,6.000000,6.000000,6.000000,6.000047,6.004188,4.974539,0.016580,6.000000,6.000002,6.000001,6.059837,6.007270,6.000000,6.000000,6.000684,6.846799,6.036460,6.000000,0.000006,5.956967,8.000787,7.061770,9.096620,5.971850,6.832129,0.000160,7.158404,8.000787,6.025276,2.301818,0.016285,-0.166102,8.000382,5.952574,-0.000063,6.000002,-0.000147,5.999566,0.000452,5.998019,0.000372,5.788087,6.000000,6.000180,6.000000,5.920714,7.779755,6.000941,6.000000,5.989083,5.728660,5.992916,5.996104,6.000008,0.000000,0.910021,6.000939,8.000111,5.687480,9.177490,-0.467292,5.996465,5.999221,5.992535,0.726827,8.000000,-0.249340,5.999047,-0.002304,6.663112,5.562169,5.993312,6.000099,5.998849,6.001410,0.000000,-0.009486,-0.000380,-0.060832,6.000000,5.995850,-0.113627,4.807179,0.000004,6.129406,6.000001,0.609731,-0.037341,5.977116,6.000249,0.574607,-0.965610,5.991177,0.489651,5.998085,5.983908,5.999396,-1.181386,-0.031567,5.996160,0.008994,-0.093945,0.008381,6.000531,6.038308,6.000000,5.632591,9.398805,0.429662,5.746086,6.079490,6.000000,6.423953,6.000000,4.811242,6.000000,6.000516,6.000004,6.281424,9.858198,5.537977,6.000000,6.012301,6.000000,0.181225,8.000001,10.484373,9.068785,6.045398,6.109703,6.000255,6.004254,12.507230,6.125237,5.999565,6.059892,10.954024,6.101076,6.000014,5.906590,5.773436,6.036460,8.000000,6.000000,6.116629,7.598074,6.157318,6.018069,6.005058,6.000787,6.000000,6.000000,6.000003,6.076345,6.000244,0.000000,6.006818,6.000000,6.005991,10.873649,6.000000,6.000001,6.010013,6.000000,6.000123,6.000309,6.330807,6.000001,6.000000,6.056545,6.000000,6.650683,6.000002,5.564861,6.000002,6.000000,6.000000,6.000006,0.000000,4.731908,8.000000,0.035233,6.000090,6.000000,8.000159,6.000002,8.000000,6.000041,6.000000,6.000000,6.000000,0.000005,6.000001,6.020276,6.000000,6.086031,6.008079,6.000000,6.000000,6.000000,6.000003,6.000000,6.000000,6.000193,6.000000,6.179195,5.713724,5.992294,5.118496,6.000000,6.026046,5.983752,6.104133,,6.000220,6.000001,6.001069,6.000357,5.999380,6.000000,6.000000,6.000000,6.000000,0.009155,6.000064,6.000000,6.000001,6.000000,6.000125,6.000034,8.000000,6.215030,6.130727,5.938900,4.751507,6.008763,-0.000840,6.020276,6.000000
1276980,5.984739,5.984739,-6.337704,-0.389080,6.000002,6.018109,-0.008477,6.000050,6.000001,6.000116,2.730339,5.565961,5.999978,-0.108283,6.000130,6.028367,6.044678,5.969964,5.754892,6.005612,5.999677,3.957725,5.999954,5.949744,6.000004,-6.085541,5.986433,13.896980,5.998358,5.999971,5.999993,5.997878,-0.000000,5.998440,13.896980,5.930726,-0.000012,-0.000000,-0.000005,10.045359,5.999999,-0.000000,6.106669,-0.000000,6.000000,1.460600,6.000000,-0.000000,5.999991,6.000205,-1.347263,6.000011,5.999998,5.999837,7.050001,6.000121,6.000000,5.999987,6.000000,6.000000,6.373046,0.000007,-0.001358,5.331419,11.997402,5.999989,5.999843,-0.000021,6.000000,6.000000,6.000000,-0.000040,8.002098,-0.000008,6.000000,-0.000000,5.998457,5.999976,6.000000,6.914030,6.000000,5.835464,0.010014,-0.000000,-0.000000,-0.000002,6.000000,6.000000,-0.000003,5.999942,0.136532,5.999843,6.028224,-0.000507,-0.000001,5.999999,0.426209,-0.002437,-0.000041,6.000000,-0.000793,6.000000,6.000000,6.000000,-0.000418,-0.000001,6.000000,-0.184149,-0.000002,-0.000001,3.013123,5.952230,6.000010,5.995365,5.999890,-0.000008,5.999987,5.978969,6.000032,5.996068,6.000000,5.999878,6.000427,5.630843,6.088274,5.993867,5.999943,5.999981,6.000000,5.895349,6.000002,-0.000010,8.022182,5.999687,5.999851,5.978382,5.999993,0.433506,5.853242,5.999791,5.986478,6.000000,5.989160,5.999684,5.985495,7.120327,5.999995,5.999994,5.949744,8.005307,6.000002,5.986932,5.998929,5.991599,5.905157,5.668042,4.329971,6.000016,6.003393,6.131920,5.976027,-1.481382,0.000000,5.757814,5.933886,5.711293,5.999719,6.000001,6.027942,5.839065,6.000001,3.607435,2.591977,5.999989,6.012990,6.000037,5.975449,6.000000,5.997176,6.028367,5.999986,6.023617,6.000022,6.000030,-0.085541,0.000008,5.999962,8.000449,-0.050817,2.895244,6.000737,0.941779,6.028367,8.006253,5.649286,6.000026,6.000028,6.000008,-22.095562,6.018288,5.924878,6.000259,5.982445,5.840515,6.000046,6.003529,6.000000,6.028941,6.000000,6.000184,0.556601,6.005552,5.990169,5.999987,5.997710,5.999950,6.000178,5.987817,5.999999,5.982427,5.999780,,5.900863,4.412154,2.320265,6.000000,6.000009,6.004060,6.000161,6.000057,-0.194605,1.164213,6.000071,5.464687,6.000101,2.115667,4.648086,8.007493,5.991485,5.986039,5.999999,5.999607,5.828081,-1.646543,5.924878,6.000156
1098167,5.999953,5.999953,-0.429918,0.077914,6.000586,12.438897,-0.000010,6.022277,6.000180,6.038821,6.107217,6.000149,6.000000,-0.000122,6.060540,24.638552,22.125232,6.000021,6.000222,8.539891,5.990616,5.995307,6.000000,6.000000,6.001080,-0.394041,5.999952,8.076952,6.000002,6.000000,6.000000,6.000002,-0.000000,6.000001,8.076952,6.000090,0.000000,-0.000000,-0.000000,8.075433,6.000000,-0.000000,37.692066,-0.000000,6.000000,0.061450,6.000000,-0.000000,6.000000,6.058803,6.046276,6.002830,6.000000,5.999999,6.032555,6.028937,6.000000,6.000000,6.000000,6.000000,13.176875,0.001462,-0.000003,6.016841,8.430212,6.000000,6.000000,-0.000000,6.000000,6.000000,6.000000,-0.000000,8.850196,-0.000000,6.000000,-0.000000,5.999996,6.000000,6.000000,6.266344,6.000000,5.999471,2.170156,-0.000000,-0.000000,-0.000000,6.000007,6.000000,-0.000000,6.000000,13.572269,5.999999,16.908264,-0.000002,-0.000000,6.000000,5.987103,-0.000006,-0.000000,6.000000,-0.000002,6.000000,6.000000,6.000000,-0.000001,-0.000000,6.000000,0.000438,-0.000000,-0.000000,6.009356,5.999966,6.002600,5.999982,6.000000,-0.000000,6.000000,5.999964,6.008624,5.999993,6.000134,6.000000,6.155960,6.038801,14.102013,5.999991,6.000000,6.000000,6.000045,6.000715,6.000621,-0.000000,16.577546,5.999999,6.000000,5.999940,6.000000,6.028241,6.003726,6.000000,6.000027,6.000000,5.999968,5.999999,5.999968,17.578723,6.000000,6.000000,6.000000,10.206527,6.000397,6.000050,6.000002,5.999980,6.000165,6.000706,6.010761,6.004333,7.528953,27.230291,6.000001,6.001254,0.000000,5.999569,3.157367,6.000449,5.999999,6.000277,15.248326,6.000461,6.000155,6.119322,6.036942,6.000000,13.645225,6.011513,6.000134,6.000000,5.999999,24.638552,6.000000,21.803312,6.007157,6.009405,5.605959,0.002015,6.000000,8.124236,0.000040,6.120118,6.202613,8.055319,24.638552,10.908499,6.448585,6.005680,6.008280,6.002015,-0.151856,19.073939,6.000289,6.059680,5.999963,6.001087,6.014486,8.292744,6.000000,14.674362,6.000000,6.066157,6.059166,9.019330,6.000012,6.000000,5.999992,6.000000,6.051048,5.999961,6.000000,5.999988,5.999999,6.099137,,6.003045,6.023711,6.000000,6.002262,7.644953,6.048361,6.017871,0.000177,6.067572,6.016354,2.453668,6.022811,6.092786,6.284734,12.223177,5.999994,6.000003,6.000000,5.999999,5.999636,-0.006138,6.000289,6.043181
1263841,5.928960,5.928960,-0.498702,1.881119,6.000000,6.004627,-0.024091,6.000016,6.000000,6.000028,6.068345,5.365988,5.999872,-0.306393,6.000042,6.014424,6.011566,5.965743,5.769930,6.001778,5.999984,-1.993779,5.999792,5.910334,6.000001,-0.465584,5.931516,16.724722,5.999206,5.999914,5.999968,5.998432,-0.000000,5.997999,16.724722,5.960451,-0.000017,-0.000002,-0.000028,11.189333,5.999993,-0.000000,6.023310,-0.000000,6.000000,3.701259,6.000000,-0.000000,5.999951,6.000043,6.593014,6.000002,5.999989,5.999240,14.075375,6.000022,5.999998,5.999933,5.999999,6.000000,6.090679,0.000001,-0.005578,11.531924,9.132976,5.999943,5.999293,-0.000110,6.000000,6.000000,5.999999,-0.000179,8.000602,-0.000044,6.000000,-0.000000,5.993359,5.999874,5.999999,6.791961,6.000000,5.215986,0.001679,-0.000001,-0.000000,-0.000009,6.000000,5.999999,-0.000017,5.999697,0.037622,5.999238,6.007763,-0.002400,-0.000005,5.999997,-1.587118,-0.009526,-0.000218,5.999999,-0.003725,6.000000,5.999998,6.000000,-0.002099,-0.000004,6.000000,0.078372,-0.000012,-0.000003,6.722300,5.883462,6.000002,5.975408,5.999528,-0.000032,5.999934,5.929003,6.000006,5.986672,6.000000,5.999388,6.000112,9.546332,6.037647,5.980420,5.999792,5.999900,6.000000,6.477458,6.000000,-0.000044,8.006104,5.998777,5.999330,5.906218,5.999969,6.692076,9.198782,5.999171,6.000600,6.000000,5.950580,5.998852,5.944709,6.193670,5.999976,5.999969,5.910334,8.001558,6.000000,6.023250,5.999854,5.966301,5.984225,6.064314,8.634293,6.000003,6.001071,6.031624,5.958658,5.114990,0.000000,5.168430,5.996173,5.902687,5.998889,6.000000,6.006705,6.141302,6.000000,6.688153,7.405720,5.999952,6.005232,6.000008,6.080841,6.000000,5.994301,6.014424,5.999925,6.015045,6.000005,6.000007,5.534416,0.000002,5.999792,8.000092,-0.053265,6.388661,6.000151,8.553503,6.014424,8.002031,6.265045,6.000004,6.000006,6.000002,-1.816065,6.008827,6.134379,6.000046,5.934377,6.725069,6.000011,6.001558,6.000000,6.024501,6.000000,6.000047,6.879973,6.002079,5.993190,5.999932,5.988858,5.999742,6.000038,5.942405,5.999997,5.957128,5.998931,7.587846,5.996955,,7.195560,6.000000,6.000002,6.001165,6.000036,6.000013,-0.181723,6.057269,6.000013,5.961199,6.000018,6.575716,6.133552,8.002900,5.979425,5.977643,5.999992,5.998024,5.356228,-8.631449,6.134379,6.000032
1649897,5.975783,5.975783,-2.220474,4.259890,6.000001,6.013764,-0.010698,6.000044,6.000000,6.000085,5.609068,5.559610,5.999960,-0.136421,6.000120,6.038193,6.034309,5.971247,5.774230,6.005063,5.999909,3.030203,5.999928,5.946096,6.000002,-2.101361,5.977516,27.122107,5.998622,5.999963,5.999989,5.998121,-0.000000,5.998467,27.122107,5.940755,-0.000012,-0.000001,-0.000009,16.253347,5.999998,-0.000000,6.071941,-0.000000,6.000000,9.460008,6.000000,-0.000000,5.999984,6.000135,5.954404,6.000007,5.999996,5.999741,12.541062,6.000071,5.999999,5.999978,6.000000,6.000000,6.272816,0.000004,-0.002022,8.084886,11.297183,5.999982,5.999755,-0.000036,6.000000,6.000000,6.000000,-0.000062,8.001747,-0.000014,6.000000,-0.000000,5.997649,5.999959,6.000000,7.988882,6.000000,5.735658,0.005574,-0.000000,-0.000000,-0.000003,6.000000,6.000000,-0.000005,5.999902,0.110125,5.999745,6.022731,-0.000812,-0.000002,5.999999,-2.119981,-0.003541,-0.000070,6.000000,-0.001265,6.000000,5.999999,6.000000,-0.000691,-0.000001,6.000000,-0.124614,-0.000004,-0.000001,4.354642,5.943154,6.000006,5.992104,5.999833,-0.000012,5.999979,5.971446,6.000020,5.994652,6.000000,5.999799,6.000331,12.058858,6.102074,5.991874,5.999920,5.999968,6.000000,6.006740,6.000001,-0.000015,8.017871,5.999545,5.999767,5.966922,5.999989,5.303631,6.462557,5.999694,5.989926,6.000000,5.982984,5.999556,5.979173,6.637039,5.999992,5.999990,5.946096,8.004502,6.000001,5.994326,5.999168,5.987637,5.925763,5.761576,6.000000,6.000010,6.003052,6.095450,5.974543,-1.355977,0.000000,5.668672,5.980023,5.765186,5.999589,6.000001,6.020232,5.904139,6.000000,7.192789,7.605038,5.999983,6.014307,6.000026,5.995997,6.000000,5.996853,6.038193,5.999976,6.038833,6.000016,6.000021,3.898639,0.000005,5.999934,8.000289,-0.047805,6.379084,6.000473,8.096895,6.038193,8.005757,6.555303,6.000015,6.000019,6.000005,-7.920775,6.023527,5.967511,6.000149,5.975026,6.009812,6.000032,6.004203,6.000000,6.061642,6.000000,6.000141,7.008168,6.005751,5.991378,5.999978,5.996280,5.999916,6.000117,5.980509,5.999999,5.979088,5.999643,9.679735,5.976289,4.804440,,6.000000,6.000006,6.003381,6.000109,6.000040,-0.179083,5.320282,6.000041,5.820146,6.000058,6.681600,6.082370,8.007979,5.989902,5.985483,5.999998,5.999350,5.755224,-2.786070,5.967511,6.000101
1716627,6.000015,6.000015,0.000000,0.000000,6.000000,6.000000,0.000054,6.000000,6.000000,6.000000,6.000000,6.000001,5.966051,0.000004,6.000000,6.000000,6.000000,6.000015,6.000002,6.000000,6.000000,6.000000,6.005904,6.000009,6.000000,0.000000,6.000002,8.000000,6.000257,6.015664,6.014376,6.000202,1.382758,6.000283,8.000000,6.000006,0.036880,0.811632,-0.072757,8.000000,5.669656,0.332291,6.000000,-0.064314,4.580797,0.000000,-2.012937,2.383918,5.981773,6.000000,6.000000,6.000000,5.728659,6.001378,6.000000,6.000000,4.628561,5.989281,-0.356380,-9.692978,6.000000,0.000000,0.000272,6.000000,8.000000,5.971982,6.001790,-0.007348,-8.196716,2.777577,-1.398247,0.006849,8.000000,-0.038321,2.093302,-9.320357,6.000214,5.996583,-1.731883,6.000000,1.259076,6.000001,0.000000,-5.326117,-1.168377,-0.325844,6.000000,3.612641,-0.164381,5.997851,0.000000,6.000916,6.000000,0.000386,-0.520891,4.679488,6.000000,0.000163,-0.004200,0.176901,0.000266,-1.803109,3.709096,3.497341,0.000097,-1.288303,-9.261693,0.000002,-0.295101,0.339001,6.000000,6.000010,6.000000,5.999957,6.003029,0.049171,5.990770,6.000021,6.000000,6.000112,6.000000,6.000258,6.000000,6.000000,6.000000,6.000073,6.007454,5.989775,6.000000,6.000003,6.000000,0.027946,8.000000,6.001274,6.001898,6.000015,6.037687,6.000000,6.000001,6.001871,6.000030,4.554086,6.000024,6.001348,6.000028,6.000000,5.974910,5.890851,6.000009,8.000000,6.000000,6.000028,6.000385,6.000046,6.000004,6.000001,6.000000,6.000000,6.000000,6.000000,6.000019,6.000000,0.000000,6.000002,6.000000,6.000001,6.001397,6.000000,6.000000,6.000002,6.000000,6.000000,6.000000,6.029149,6.000000,6.000000,6.000013,6.000000,6.000162,6.000000,5.975287,6.000000,6.000000,6.000000,6.000000,0.000000,5.989923,8.000000,0.000009,6.000000,6.000000,8.000000,6.000000,8.000000,6.000000,6.000000,6.000000,6.000000,0.000000,6.000000,6.000005,6.000000,6.000024,6.000002,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000043,5.988005,6.000058,5.998432,6.000000,6.000016,5.546959,6.000026,6.000620,6.000000,6.000000,6.000000,6.000000,,6.000000,6.000000,6.000000,6.000000,0.000002,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,8.000000,6.000054,6.000032,5.525241,6.000104,6.000002,-0.000000,6.000005,6.000000
1643297,6.000000,6.000000,-0.000089,-0.000008,3.488976,5.996199,-0.000000,4.837190,5.651357,5.392277,5.999960,6.000000,6.000000,-0.000000,5.571167,5.998808,5.998471,6.000000,6.000000,5.989796,5.083894,5.999999,6.000000,6.000000,0.056000,-0.000087,6.000000,7.999998,6.000000,6.000000,6.000000,6.000000,-0.000000,6.000000,7.999998,6.000000,-0.000000,-0.000000,-0.000000,7.999995,6.000000,-0.000000,5.999367,-0.000000,6.000000,-0.000004,6.000000,-0.000000,6.000000,5.686246,5.999989,1.682910,6.000000,6.000000,5.999998,6.070100,6.000000,6.000000,6.000000,6.000000,5.999812,5.224726,-0.000000,5.999998,7.999984,6.000000,6.000000,-0.000000,6.000000,6.000000,6.000000,-0.000000,7.969931,-0.000000,6.000000,-0.000000,6.000000,6.000000,6.000000,5.999980,6.000000,6.000000,0.018101,-0.000000,-0.000000,-0.000000,6.022410,6.000000,-0.000000,6.000000,-0.000478,6.000000,5.997682,-0.000000,-0.000000,6.000000,5.999996,-0.000000,-0.000000,6.000000,-0.000000,6.000000,6.000000,6.000000,-0.000000,-0.000000,6.000000,-0.000000,-0.000000,-0.000000,5.999996,6.000000,1.967400,6.000000,6.000000,-0.000000,6.000000,6.000000,4.263384,6.000000,5.342601,6.000000,5.841124,5.999996,5.999532,6.000000,6.000000,6.000000,6.298981,6.000000,2.362951,-0.000000,7.997052,6.000000,6.000000,6.000000,6.000000,5.999992,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.000085,6.000000,6.000000,6.000000,7.988362,4.788621,6.000000,6.000000,6.000000,6.000000,6.000000,5.999997,3.124295,5.983055,5.999466,6.000000,5.999993,0.000202,6.000000,5.994763,6.000000,6.000000,5.156258,5.997480,6.000000,5.534688,5.999983,5.999993,6.000000,5.996610,4.087631,6.000000,6.000000,6.000000,5.998808,6.000000,5.998888,2.761803,3.682912,5.999913,-4.554229,6.000000,7.869770,-0.000000,5.999978,5.922508,7.999987,5.998808,7.991076,5.999950,12.342845,3.577242,1.445771,-0.000028,5.998038,6.000000,6.209178,6.000000,6.000000,4.479472,5.988752,6.000001,5.999337,6.000002,5.628150,5.999990,5.991395,6.000000,6.000000,6.000000,6.000000,5.637395,6.000000,6.000000,6.000000,6.000000,5.999991,5.997738,5.999998,5.999994,6.000000,,5.984459,5.574066,4.767484,-0.000000,5.999971,6.724803,5.999109,6.864938,5.999984,5.999941,7.993854,6.000000,6.000000,6.000000,6.000000,6.000000,-0.000001,6.000000,5.629199
1651441,5.999992,5.999992,-0.076389,-0.003445,6.002921,6.724546,-0.000005,5.977524,6.001084,6.081986,5.973820,5.999710,6.000000,-0.000066,5.918092,5.645923,6.248199,5.999979,5.999830,4.999224,4.760054,5.998855,6.000000,5.999967,6.004807,-0.074119,5.999993,8.000711,5.999999,6.000000,6.000000,5.999999,-0.000000,5.999999,8.000711,5.999951,-0.000000,-0.000000,-0.000000,7.998250,6.000000,-0.000000,6.543048,-0.000000,6.000000,-0.001560,6.000000,-0.000000,6.000000,6.246772,5.993293,6.015468,6.000000,6.000000,5.999354,6.203679,6.000000,6.000000,6.000000,6.000000,6.060585,0.012337,-0.000001,5.998872,8.000239,6.000000,6.000000,-0.000000,6.000000,6.000000,6.000000,-0.000000,8.000000,-0.000000,6.000000,-0.000000,5.999999,6.000000,6.000000,5.992436,6.000000,5.999914,19.293202,-0.000000,-0.000000,-0.000000,6.000058,6.000000,-0.000000,6.000000,0.025652,6.000000,6.130765,-0.000000,-0.000000,6.000000,5.996878,-0.000001,-0.000000,6.000000,-0.000000,6.000000,6.000000,6.000000,-0.000000,-0.000000,6.000000,-0.000139,-0.000000,-0.000000,5.997661,5.999970,6.014885,5.999998,6.000000,-0.000000,6.000000,5.999988,6.042991,5.999998,6.000632,6.000000,6.176074,5.998169,5.882950,5.999996,6.000000,6.000000,6.000439,5.999902,6.002667,-0.000000,8.164256,6.000000,6.000000,5.999988,6.000000,5.995198,5.999751,6.000000,5.999990,6.000000,5.999994,6.000000,5.999992,6.380191,6.000000,6.000000,5.999967,7.691952,6.002196,5.999989,5.999999,5.999995,5.999931,5.999754,5.998466,6.023519,4.425821,6.196058,5.999984,5.995049,0.000000,5.999859,1.861186,5.999793,6.000000,6.001533,6.917479,5.999876,6.000864,5.991182,5.996255,6.000000,5.219272,6.034164,5.999978,6.000000,5.999998,5.645923,6.000000,5.626239,6.016973,6.028845,5.925881,0.011848,6.000000,8.588924,-0.000035,5.986999,6.980793,7.992418,5.645923,6.955908,5.975647,6.049880,6.030790,6.011848,-0.024723,5.440823,5.999939,6.462123,5.999990,5.999851,6.042928,3.063325,6.000000,5.756298,6.000000,6.086675,5.994012,4.278988,5.999993,6.000000,5.999999,6.000000,6.213392,5.999994,6.000000,5.999989,6.000000,5.995940,4.355047,5.998835,5.996619,6.000000,6.015541,,6.170942,6.052959,-0.000135,5.980577,6.126038,5.254694,6.185294,5.990761,5.965276,6.681764,5.999995,5.999991,6.000000,6.000000,5.999902,-0.000827,5.999939,6.206234
1662119,6.000000,6.000000,-0.002067,-0.000134,6.048030,5.968530,-0.000000,0.286883,6.025254,2.882497,5.999186,5.999991,6.000000,-0.000002,0.550666,5.981831,5.986724,5.999999,5.999995,5.873478,-14.109416,5.999968,6.000000,5.999999,6.055964,-0.002015,6.000000,7.999989,6.000000,6.000000,6.000000,6.000000,-0.000000,6.000000,7.999989,5.999999,-0.000000,-0.000000,-0.000000,7.999917,6.000000,-0.000000,6.000790,-0.000000,6.000000,-0.000071,6.000000,-0.000000,6.000000,7.660474,5.999784,6.308566,6.000000,6.000000,5.999967,11.723086,6.000000,6.000000,6.000000,6.000000,5.998794,0.404737,-0.000000,5.999960,7.999828,6.000000,6.000000,-0.000000,6.000000,6.000000,6.000000,-0.000000,7.669263,-0.000000,6.000000,-0.000000,6.000000,6.000000,6.000000,5.999667,6.000000,5.999998,1.026517,-0.000000,-0.000000,-0.000000,6.001873,6.000000,-0.000000,6.000000,-0.004896,6.000000,5.976373,-0.000000,-0.000000,6.000000,5.999914,-0.000000,-0.000000,6.000000,-0.000000,6.000000,6.000000,6.000000,-0.000000,-0.000000,6.000000,-0.000004,-0.000000,-0.000000,5.999927,5.999999,6.321464,6.000000,6.000000,-0.000000,6.000000,6.000000,6.705995,6.000000,6.008938,6.000000,4.576771,5.999930,5.993186,6.000000,6.000000,6.000000,6.015844,5.999997,6.026716,-0.000000,7.969920,6.000000,6.000000,6.000000,6.000000,5.999847,5.999991,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.006358,6.000000,6.000000,5.999999,7.867593,6.044750,6.000000,6.000000,6.000000,5.999998,5.999992,5.999950,6.462979,5.790687,5.996926,6.000000,5.999854,0.000014,5.999996,5.883314,5.999994,6.000000,6.031269,5.985376,5.999996,6.017749,5.999691,5.999875,6.000000,5.951572,5.631369,5.999999,6.000000,6.000000,5.981831,6.000000,5.982433,5.530125,5.751667,5.997985,0.266636,6.000000,9.575743,-0.000001,5.999568,7.065870,7.999754,5.981831,7.886931,5.999097,7.682154,6.086005,6.266636,-0.000664,5.970439,5.999998,20.177118,6.000000,5.999995,5.532906,5.834352,6.000000,5.989224,6.000000,2.819453,5.999799,5.880778,6.000000,6.000000,6.000000,6.000000,7.860000,6.000000,6.000000,6.000000,6.000000,5.999839,5.951639,5.999964,5.999891,6.000000,6.425934,5.829058,,5.423756,-0.000004,5.999401,9.851227,5.979564,11.907556,5.999690,5.998861,7.913579,6.000000,6.000000,6.000000,6.000000,5.999997,-0.000022,5.999998,9.025496
1429499,6.000000,6.000000,-0.000774,-0.000047,6.165314,5.991523,-0.000000,1.368544,6.076734,5.140896,5.999702,5.999997,6.000000,-0.000001,4.221675,5.993749,5.996323,6.000000,5.999998,5.959046,-1.464033,5.999988,6.000000,6.000000,6.224268,-0.000754,6.000000,7.999998,6.000000,6.000000,6.000000,6.000000,-0.000000,6.000000,7.999998,5.999999,-0.000000,-0.000000,-0.000000,7.999971,6.000000,-0.000000,6.001198,-0.000000,6.000000,-0.000025,6.000000,-0.000000,6.000000,7.143136,5.999921,6.987768,6.000000,6.000000,5.999989,19.463981,6.000000,6.000000,6.000000,6.000000,5.999733,1.116396,-0.000000,5.999986,7.999947,6.000000,6.000000,-0.000000,6.000000,6.000000,6.000000,-0.000000,7.897536,-0.000000,6.000000,-0.000000,6.000000,6.000000,6.000000,5.999883,6.000000,5.999999,0.419791,-0.000000,-0.000000,-0.000000,6.005185,6.000000,-0.000000,6.000000,-0.001472,6.000000,5.992910,-0.000000,-0.000000,6.000000,5.999968,-0.000000,-0.000000,6.000000,-0.000000,6.000000,6.000000,6.000000,-0.000000,-0.000000,6.000000,-0.000002,-0.000000,-0.000000,5.999973,6.000000,7.001338,6.000000,6.000000,-0.000000,6.000000,6.000000,8.431287,6.000000,6.032757,6.000000,5.598965,5.999975,5.997683,6.000000,6.000000,6.000000,6.042714,5.999999,6.115444,-0.000000,7.990969,6.000000,6.000000,6.000000,6.000000,5.999944,5.999997,6.000000,6.000000,6.000000,6.000000,6.000000,6.000000,6.002637,6.000000,6.000000,6.000000,7.958439,6.142195,6.000000,6.000000,6.000000,5.999999,5.999997,5.999982,7.489065,5.932334,5.999392,6.000000,5.999946,0.000039,5.999999,5.956583,5.999998,6.000000,6.099330,5.997080,5.999999,6.056239,5.999889,5.999955,6.000000,5.983626,6.006440,6.000000,6.000000,6.000000,5.993749,6.000000,5.993901,5.409278,6.135732,5.999246,0.819312,6.000000,8.858175,-0.000000,5.999843,6.566151,7.999910,5.993749,7.963137,5.999678,10.608485,6.872099,6.819312,-0.000249,5.989860,5.999999,15.055622,6.000000,5.999998,6.000000,5.943525,6.000000,5.996234,6.000000,5.126522,5.999927,5.960042,6.000000,6.000000,6.000000,6.000000,7.295582,6.000000,6.000000,6.000000,6.000000,5.999943,5.982129,5.999987,5.999960,6.000000,7.232516,5.947041,6.576244,,-0.000001,5.999780,16.817809,5.992360,22.412659,5.999888,5.999586,7.970912,6.000000,6.000000,6.000000,6.000000,5.999999,-0.000008,5.999999,8.534841
